0206	2612	2	0.9920906032189147
0206	2615	8	0.991135630934841
0206	3501	10	0.9985053837912354
0206	3502	11	0.997567131289278
0206	4703	9	0.9943839415358692
0206	8802	7	0.9942766137906128
0206	9015	11	0.9907746421175414
0208	2604	7	0.9990022434395501
0208	2612	2	0.9906918082110542
0208	4107	15	0.9929365711110425
0208	7501	6	0.9981628359153977
0301	0302	17	0.9961000931143215
0301	0305	18	0.9923700063474785
0301	0306	18	0.9998365110066577
0301	0307	20	0.9994036491708945
0301	1211	20	0.996509095140063
0301	1513	8	0.9969687658893553
0301	2606	7	0.9970203687534454
0301	4602	11	0.9973115192986977
0301	5608	16	0.994548164829994
0301	6201	15	0.9925380378039088
0301	7101	8	0.9929444691274071
0301	9114	9	0.9954082026971891
0301	9507	14	0.9977259155888376
0301	4001	7	0.991103210803181
0301	6704	10	0.9998286180515124
0301	8522	8	0.9901968910658483
0301	8532	10	0.9947150842647602
0301	8541	9	0.9989806798519187
0302	0303	30	0.9999995735942129
0302	0304	23	0.9999913649440136
0302	0305	28	0.9999979538353777
0302	0306	22	0.9999962083981666
0302	0307	23	0.9999293126940768
0302	0511	19	0.9953399264003681
0302	0709	21	0.9973744902187531
0302	0714	13	0.999967841137807
0302	0803	11	0.9973663469255061
0302	0804	17	0.9931360293834826
0302	0807	17	0.998302347955142
0302	0910	21	0.9948930129447093
0302	1504	16	0.9999809367036928
0302	1511	9	0.9980623293114207
0302	1513	8	0.9959504658021675
0302	1516	15	0.99242989574202
0302	1604	21	0.999904560664824
0302	1605	14	0.9998937968522802
0302	2002	13	0.9906519656021071
0302	2301	22	0.9999927617255195
0302	2501	20	0.9977605863873891
0302	2523	24	0.9955772092633947
0302	2601	9	0.9968495274804746
0302	2620	15	0.9918544841503368
0302	2709	10	0.9993708150214369
0302	2711	12	0.9993723226224711
0302	2714	18	0.9991408205244853
0302	2814	8	0.9911615827779715
0302	4102	16	0.9914057944219649
0302	4105	17	0.9936740648411104
0302	5608	16	0.9917196729275216
0302	6101	19	0.9932230215737892
0302	6104	18	0.9921542454166454
0302	6207	18	0.9942577618275756
0302	7202	13	0.9903996734594039
0302	8902	17	0.9996339825972098
0302	8907	15	0.9915295503454364
0302	9015	13	0.9901114063583977
0302	6103	14	0.9904865930987677
0303	0304	27	0.9999977574559192
0303	0305	35	0.9999999545575343
0303	0306	27	0.9999997789367768
0303	0307	28	0.9999902466112338
0303	0511	23	0.998174020508768
0303	0604	20	0.9919309511019966
0303	0703	18	0.9987308615047609
0303	0708	17	0.9906254907129636
0303	0714	12	0.9993799369609135
0303	0801	15	0.9996462146164597
0303	0803	13	0.9985694810048477
0303	0804	20	0.9954887016362709
0303	0805	18	0.9931700425710274
0303	0908	10	0.9944027675354898
0303	0910	23	0.9905247268294204
0303	1006	14	0.9988630752253179
0303	1007	9	0.9941579894416817
0303	1102	23	0.9908490609414785
0303	1202	13	0.993693844195724
0303	1301	15	0.991206179332205
0303	1404	24	0.9987738821952327
0303	1504	19	0.9999957975937419
0303	1511	11	0.9993407431797837
0303	1513	10	0.9987416367481455
0303	1604	27	0.9999966343695654
0303	1605	14	0.9993747802428834
0303	1801	13	0.999827900534513
0303	2207	20	0.9952584483145437
0303	2301	27	0.9999995117078002
0303	2302	28	0.9987047581271964
0303	2501	22	0.9962139877226744
0303	2603	14	0.9945738436738178
0303	2609	7	0.9933349457601509
0303	2615	12	0.9974211409791005
0303	2616	12	0.9901951367178693
0303	2711	11	0.992749212059267
0303	4402	20	0.9903281241181163
0303	4403	26	0.9996064237002199
0303	4420	18	0.9930299556146763
0303	4602	13	0.9978026456924524
0303	5608	22	0.9995374787730379
0303	6106	23	0.990688040509961
0303	6111	19	0.9918658158701954
0303	6208	21	0.9936335321958666
0303	6301	13	0.9974329741570626
0303	6306	18	0.9972324866375956
0303	7108	19	0.9984786443275352
0303	8902	21	0.9999418144484076
0303	8905	10	0.990215545155913
0303	8906	18	0.990743929628097
0303	0904	16	0.9988002245930023
0303	4001	9	0.9964666914058647
0303	6103	18	0.998051184928183
0303	6105	20	0.99140667377399
0303	6704	8	0.9902144151467862
0304	0305	27	0.9999986787760488
0304	0306	19	0.9999643464161514
0304	0307	20	0.9996147670480524
0304	0402	14	0.9950228499179913
0304	0511	19	0.9980489032327158
0304	0603	9	0.9910672902073636
0304	0714	11	0.9997761359432736
0304	0801	11	0.9975506598803363
0304	1006	10	0.9925933743785673
0304	1504	14	0.9999063525158015
0304	1511	9	0.9989137355321714
0304	1513	10	0.9998376482063314
0304	1516	14	0.9916571573625893
0304	1604	23	0.9999966282217192
0304	1605	13	0.9998410505845658
0304	2301	21	0.9999933969086426
0304	2616	10	0.9905358826249161
0304	4420	17	0.9988574876928124
0304	4602	10	0.9942392883045734
0304	5608	20	0.9998991195208126
0304	6216	11	0.9952036935233955
0304	6306	14	0.9936230762219997
0304	8609	9	0.9977497909902457
0304	8901	10	0.9920679163931697
0304	8902	17	0.9998570471555207
0304	8904	13	0.991120865117132
0304	8906	16	0.9963505206608009
0304	9507	13	0.9958113019942824
0305	0306	21	0.9999057933704983
0305	0307	26	0.9999603969233809
0305	0511	21	0.9946570826864322
0305	0708	17	0.9928283085078414
0305	0714	11	0.998489207605327
0305	0801	15	0.9997393079995002
0305	0902	14	0.9973844696285673
0305	0910	23	0.9931126971808065
0305	1006	15	0.9997011526881951
0305	1301	17	0.99872503467144
0305	1504	15	0.9996771248299798
0305	1511	9	0.9947830227613373
0305	1513	8	0.9902163350792982
0305	1604	28	0.9999993277740998
0305	1605	12	0.9963391247191538
0305	1801	11	0.9985971277290694
0305	1902	19	0.9915383767609786
0305	2301	23	0.9999769892429677
0305	2302	25	0.9938608449190741
0305	2501	21	0.9945651310364333
0305	2523	26	0.9926530373559864
0305	2603	14	0.9957740444664162
0305	2606	7	0.9911773257956997
0305	2615	11	0.9945218299666604
0305	4107	19	0.9924690256317836
0305	4301	12	0.9949004832607748
0305	4403	23	0.9974887847985523
0305	4420	18	0.9947547899907907
0305	4602	12	0.9955041424479179
0305	5608	24	0.9999494736575861
0305	6104	20	0.9915063476296404
0305	6106	23	0.9932349905833678
0305	6113	17	0.992028744619339
0305	6117	16	0.9905842830905922
0305	6201	18	0.9954949831769608
0305	6208	21	0.9953474401775013
0305	6212	19	0.9908889450393331
0305	8902	17	0.998222396284443
0305	6704	10	0.999195631015238
0306	0307	27	0.999999978112299
0306	0604	17	0.9984518117916932
0306	0703	12	0.9927953790236113
0306	0713	15	0.9993585740545542
0306	0714	11	0.9999260613388986
0306	0801	13	0.9999248698769385
0306	0803	11	0.9995059329745619
0306	0804	15	0.9950788981455937
0306	0901	14	0.9974459623601385
0306	0908	9	0.9988301010335977
0306	1006	12	0.9996962630110204
0306	1202	10	0.99418432416093
0306	1207	17	0.9993392685740118
0306	1404	16	0.9923978160537915
0306	1504	13	0.9999077999122002
0306	1511	7	0.9940354012471447
0306	1513	9	0.9997420417332555
0306	1604	16	0.9989808887896457
0306	1605	17	0.9999998785735821
0306	1703	16	0.9939699265818316
0306	1801	9	0.9989391831871965
0306	2301	18	0.9999624888024753
0306	2401	15	0.9956440421524844
0306	2501	18	0.9988320445233587
0306	2505	13	0.9914979680962018
0306	2601	9	0.9992649971994102
0306	2602	6	0.9952045657265596
0306	2603	12	0.998594947238299
0306	2604	7	0.999171218113253
0306	2606	6	0.9952989099977818
0306	2610	6	0.9914699113813173
0306	2612	2	0.9913997282709491
0306	2614	10	0.9997866515426505
0306	2615	9	0.9963728614577205
0306	2616	11	0.9986506877916141
0306	2619	14	0.9938814496513885
0306	2701	7	0.9966073469740111
0306	2711	10	0.9987871001369749
0306	2814	8	0.997515320444143
0306	3101	14	0.9920385068851763
0306	3915	19	0.9922637237620638
0306	4015	7	0.9920206227430083
0306	4403	16	0.9902160920675761
0306	4602	9	0.9930754308407932
0306	5608	18	0.9998392559964174
0306	6104	16	0.9950119781816729
0306	6107	17	0.9965955882446144
0306	6111	17	0.9992351947793305
0306	6114	19	0.9949232570522939
0306	6116	10	0.9985426327768302
0306	6201	15	0.9982710458866376
0306	6204	18	0.9934465552673256
0306	6205	17	0.9946393486771651
0306	6207	15	0.9918303033650809
0306	6208	16	0.9946867386957344
0306	6209	16	0.9936363894473433
0306	6211	20	0.9972851345259958
0306	6216	10	0.9947303250299775
0306	6306	13	0.9946794531095977
0306	6307	11	0.9972428696532983
0306	6310	16	0.9918215173153941
0306	7101	7	0.9913398582159009
0306	7108	15	0.9990094954171566
0306	7204	23	0.994091249764781
0306	7501	6	0.9984404741802927
0306	7502	7	0.9932608749021348
0306	7801	19	0.9989101670338307
0306	8105	7	0.9943362448651454
0306	8902	14	0.9991050451148883
0306	8904	12	0.9920723672634946
0306	8905	9	0.9979141663254545
0306	0904	16	0.9999834588091542
0306	4001	8	0.9990515979919794
0306	6103	15	0.9994194103066458
0306	6105	18	0.9993239779281099
0306	6305	18	0.9978602367705052
0306	6704	8	0.99911906528592
0306	2605	4	0.9991417339860804
0307	0703	17	0.999139291068808
0307	0711	20	0.9926732899369134
0307	0712	14	0.993509857714272
0307	0713	15	0.99235347297
0307	0714	11	0.9992697928672764
0307	0801	13	0.9990527503371287
0307	0804	19	0.9973217069185053
0307	0805	18	0.9979413924838236
0307	0902	12	0.9924555214168421
0307	0910	22	0.9951328228867979
0307	1006	11	0.9923614056409895
0307	1207	17	0.9906644409289423
0307	1211	25	0.9997448795991487
0307	1212	18	0.9939941132643342
0307	1301	17	0.9995146306310272
0307	1504	11	0.9919465923925808
0307	1604	22	0.9999207888967994
0307	1605	15	0.9999423726636556
0307	2301	20	0.999865582564653
0307	2501	23	0.9995959327471762
0307	2601	9	0.9953820240371604
0307	2603	15	0.9992843030866165
0307	2604	7	0.9960040729606987
0307	2606	8	0.9984963332349128
0307	2614	9	0.9948203127526747
0307	2615	13	0.9996968252767128
0307	2619	17	0.9939207978841812
0307	2715	15	0.993345452991366
0307	3301	20	0.9980392345396173
0307	4102	18	0.9967635029421574
0307	4105	19	0.9975612915619384
0307	4602	13	0.9992365284143176
0307	5608	20	0.9994137047503919
0307	6104	21	0.9984396518380141
0307	6106	21	0.990822268430257
0307	6109	21	0.9962113523724815
0307	6110	20	0.9902848354350471
0307	6111	20	0.9989326128582272
0307	6205	21	0.995638262366301
0307	6207	20	0.9976655654872174
0307	6208	20	0.9964117484858371
0307	6306	15	0.9906471246652369
0307	7101	10	0.9985474637537384
0307	7108	16	0.9948512258406115
0307	7501	6	0.9937321790288264
0307	0904	16	0.9996551017049253
0307	6103	17	0.9986846584371054
0307	6105	21	0.998882225618061
0307	6704	10	0.999602421904482
0103	0401	16	0.9913225573968852
0103	0405	13	0.9970495759378999
0103	1205	11	0.9914952816953704
0103	1501	12	0.9905236902663265
0103	2703	9	0.9952577262227302
0401	0403	28	0.9961916571168907
0401	0405	19	0.9969689610336642
0402	0207	13	0.9922485000297516
0402	0405	17	0.9998854325903013
0402	0406	19	0.9991855936041667
0402	0601	7	0.9936075629244042
0402	1004	9	0.9901603639311733
0402	1007	7	0.9944048448934363
0402	1104	19	0.9978260387410434
0402	1502	8	0.9966360838509098
0402	1517	15	0.9950043718031563
0402	2711	9	0.9961290161158057
0402	2829	7	0.9920913681716294
0402	3501	12	0.9998345318008798
0402	3502	11	0.9968820053280713
0402	3504	12	0.9970617970765151
0402	7106	10	0.9905862611766073
0207	0407	16	0.9906094640303786
0207	3501	9	0.990703845336733
0403	1602	24	0.9907188085381634
0404	0405	16	0.9988152796422647
0404	0406	19	0.9969035782959107
0404	1502	8	0.9929634442733052
0404	3501	13	0.999852845988227
0404	3502	14	0.9996406222896562
0405	0406	19	0.9986999740320338
0405	0601	7	0.9919850354905747
0405	1004	10	0.9952724271125967
0405	1109	8	0.9901582840062757
0405	1602	17	0.9959681532457192
0405	3501	12	0.9997581762987988
0405	3502	11	0.9957453678854655
0405	4301	9	0.9900359699068814
0405	5101	9	0.9901572835588314
0406	3501	13	0.9983925464601715
0406	3502	13	0.9908401468684025
0105	0407	18	0.9911661939471575
0105	8478	12	0.9888276353973814
0409	0703	16	0.9982302182722752
0409	0710	18	0.9941807861158617
0409	1005	14	0.9984860581074988
0409	1006	12	0.9974542695065753
0409	1103	22	0.9913934507904495
0409	1201	6	0.9920266621921392
0409	2009	22	0.9920761653376018
0409	2401	19	0.9981032269449749
0409	6206	21	0.9908786334294276
0504	0703	16	0.9989873959114197
0504	0713	14	0.9909673977592788
0504	0806	15	0.9951710520564648
0504	0808	16	0.9906757093306245
0504	1214	8	0.9947641828745928
0504	2301	15	0.9944842162216734
0504	4104	20	0.9938180720440523
0504	4105	18	0.9975200706549877
0504	5101	13	0.9995600105711737
0504	5201	12	0.9968353626207888
0504	5701	10	0.9971269097637087
0511	0603	12	0.9981335765439348
0511	1511	9	0.9955388088997585
0511	2301	18	0.9981937774391327
0511	2501	20	0.9917239227970275
0511	9021	13	0.9959160900263966
0601	0603	6	0.9987530303671878
0601	0706	9	0.9934591548757014
0601	0711	9	0.9930837998373095
0601	0804	8	0.9927930186617592
0601	1504	6	0.9974929288824687
0601	1703	9	0.9951347613809796
0601	2501	9	0.9951178352611615
0601	2801	3	0.9909541039346038
0601	3104	5	0.999243785055922
0601	3203	6	0.9900201779911775
0601	3504	6	0.9906624001143584
0603	0602	10	0.9984732119795335
0603	0604	13	0.9996136727318771
0603	0701	11	0.9955601147302412
0603	0703	9	0.9970383761882429
0603	0706	11	0.9928572440668332
0603	0708	13	0.9999448958572957
0603	0709	14	0.9995304669112753
0603	0710	11	0.9974184943566747
0603	0803	7	0.9980620766695641
0603	0804	12	0.9992699409964924
0603	0805	9	0.9913449658298237
0603	0810	13	0.9978256944313193
0603	0901	12	0.9998440384391902
0603	0910	14	0.9991603939783781
0603	1105	7	0.9945657337341443
0603	1202	8	0.9985100467849248
0603	1207	12	0.9994077835006306
0603	1209	12	0.9996801224867073
0603	1511	9	0.999994184983549
0603	1513	5	0.9960897232870548
0603	1516	10	0.9980031005438045
0603	1701	11	0.9933136136152504
0603	1703	13	0.9993540873975562
0603	1801	5	0.9906626332117672
0603	2007	12	0.9903409010700378
0603	2009	13	0.9961027295044426
0603	2207	12	0.9992393636124524
0603	2523	13	0.9912083100610659
0603	3401	11	0.9948994681445646
0603	4107	12	0.9991965872127746
0603	7102	7	0.9980343927439196
0603	7103	8	0.9989987946396568
0603	0904	7	0.9900588137376009
0602	0604	17	0.9979740994438124
0602	0709	17	0.9923516673492297
0602	0901	13	0.9923315449855583
0602	1511	7	0.9931060999642037
0602	1516	13	0.9915087661423759
0602	0904	11	0.9940926828399784
0604	0709	22	0.9971891754503099
0604	0713	16	0.9961688906328865
0604	0803	11	0.9955513034359847
0604	0804	20	0.9986194317906691
0604	0807	16	0.9925810102015468
0604	1007	8	0.9912783922487161
0604	1511	10	0.9990517039125656
0604	1513	9	0.9980733672854863
0604	1605	11	0.9947219344321371
0604	6104	19	0.9923387649984783
0604	6106	22	0.9945519359113925
0604	6109	20	0.9915130924403486
0604	6205	20	0.990356007629891
0604	6310	20	0.9932816300047075
0604	6103	17	0.9985123730506127
0604	6105	19	0.9942059527765505
0701	0702	22	0.9999016094633951
0701	0703	18	0.9994257337255293
0701	0705	17	0.9973024151424495
0701	0707	17	0.9980932291295315
0701	0709	24	0.9989975102808466
0701	0805	17	0.992829353654568
0701	0808	18	0.9933157435239456
0701	0809	20	0.9985880911793572
0701	1105	12	0.9912261503290054
0701	2001	21	0.9915412807496062
0701	2515	19	0.9994008794892103
0701	2520	20	0.9970864154236823
0701	2523	25	0.9919248746702274
0701	4102	19	0.9975696287857804
0701	4105	19	0.9959723901506956
0701	5701	10	0.9932652706147441
0701	7206	12	0.9913242915809422
0701	2510	8	0.9923396141763491
0702	0703	16	0.9995389003858749
0702	0704	17	0.9976702570829904
0702	0705	16	0.9991097830560187
0702	0706	19	0.9970817332920464
0702	0707	21	0.9999975785753211
0702	0708	19	0.9999129263623846
0702	0709	23	0.9998404462162734
0702	0711	19	0.9968000840041064
0702	0802	15	0.9946089048629251
0702	0804	18	0.9987780987856208
0702	0805	15	0.994339191218086
0702	0806	14	0.9942307890464367
0702	0807	19	0.9999129263623846
0702	0809	17	0.9979773228017358
0702	0810	21	0.9982913377294613
0702	0909	13	0.9943272340734569
0702	1212	16	0.9933919586976064
0702	2001	19	0.9956047377417852
0702	2002	13	0.995498856655097
0702	2515	16	0.9989022721629464
0702	2520	19	0.9992814923031005
0702	2709	8	0.9960791312836689
0702	2801	6	0.9950507584412663
0702	3103	10	0.9944017121212333
0702	4105	17	0.997395791425691
0702	5101	10	0.9940407318533493
0702	7214	17	0.9908916832235327
0702	2510	7	0.992294168056154
0703	0704	14	0.9935293143222318
0703	0706	16	0.9938749917100814
0703	0708	19	0.9999895121128425
0703	0709	19	0.9992617999522357
0703	0710	15	0.9960099988498001
0703	0711	17	0.9969907917730314
0703	0712	16	0.9999627281569378
0703	0713	20	0.9999989386845722
0703	0801	10	0.997962829113485
0703	0802	15	0.9987800859093868
0703	0804	19	0.9999304701898051
0703	0805	15	0.9987124834757974
0703	0806	19	0.9999948229221777
0703	0807	15	0.9991491523231892
0703	0808	14	0.9941086324230967
0703	0809	16	0.9990336937747283
0703	0810	22	0.9999077355663365
0703	0813	17	0.9984012934061663
0703	0902	11	0.9981484438765357
0703	0908	7	0.9901482643511232
0703	0909	14	0.9994870226226746
0703	0910	19	0.9985397676932206
0703	1006	9	0.9933843863409749
0703	1007	7	0.9956380272528814
0703	1202	14	0.9999627169938252
0703	1207	17	0.9995923491889147
0703	1209	16	0.9994787584069217
0703	1211	22	0.999953524503316
0703	1212	20	0.9999747211867684
0703	1301	15	0.9998608510840958
0703	1302	14	0.9994750512674416
0703	1404	20	0.9998534221097081
0703	2001	18	0.9981964728559075
0703	2008	17	0.9953259451833583
0703	2501	15	0.9911224024553569
0703	2511	11	0.9986103205995683
0703	2515	14	0.9984330318412886
0703	2520	14	0.990197775544635
0703	2602	6	0.996177460639381
0703	2603	11	0.9971683860280853
0703	2607	13	0.999004333313139
0703	2610	6	0.9931458410629788
0703	2612	2	0.9923351431408648
0703	2615	8	0.9917358348327816
0703	3103	11	0.9994609787723483
0703	4102	17	0.9997176218806436
0703	4103	17	0.9970650352840916
0703	4104	18	0.9976133926339505
0703	4105	20	0.9999792219373227
0703	4106	17	0.9999817260921614
0703	5101	12	0.9998348593209345
0703	5105	11	0.998996600931059
0703	5201	15	0.9999911613077067
0703	5202	12	0.991034268023582
0703	5205	12	0.9976906394959625
0703	5208	12	0.9964655549656649
0703	5701	9	0.9982826996502638
0703	6301	9	0.9941329925929899
0703	7108	17	0.9999254197146222
0703	7402	8	0.9916282976568073
0703	8609	7	0.991703295249427
0703	9706	10	0.9922976951851743
0703	0904	11	0.9964894707820798
0703	2510	7	0.9968660157899063
0703	2529	12	0.9987669392632672
0703	5211	11	0.9968629111210879
0703	6305	18	0.998659826995596
0704	0705	16	0.9979140938444552
0704	0706	21	0.9984017949344205
0704	0707	17	0.9994165308061526
0704	0709	22	0.9988696653825455
0704	0711	20	0.9962588492938428
0704	0802	19	0.9996101828679962
0704	0806	16	0.9977393832711681
0704	0807	19	0.9997495522167565
0704	0808	20	0.9996154142682628
0704	0809	18	0.9978942276065819
0704	0810	24	0.9995358959565269
0704	2005	23	0.9968202618614711
0704	2007	22	0.9950072031942758
0704	6405	17	0.9972586495653056
0704	6802	15	0.9936826968007919
0705	0708	14	0.9961123344861722
0705	0807	13	0.9909240523880622
0705	1105	10	0.9932433301201717
0705	4504	7	0.9939153357088015
0705	5701	8	0.9918724627037571
0705	6914	12	0.9895036022728695
0706	0709	25	0.998877253935784
0706	1209	18	0.9931139234575257
0707	0709	20	0.9995758357924766
0707	0711	19	0.999253161343176
0707	0802	14	0.9960335971327183
0707	0805	13	0.9903544400932262
0707	0806	15	0.9993215418074364
0707	0807	15	0.9988740769279256
0707	0808	15	0.9967647833684129
0707	0809	17	0.9994993441632133
0707	0810	17	0.9914167276337323
0707	0811	16	0.9922210080670757
0707	0909	12	0.9950908078499386
0707	1509	8	0.9912191714387545
0707	2001	21	0.9998245703458043
0707	2002	11	0.9901603838486207
0707	2005	20	0.9976409165728721
0707	2007	18	0.9916855693886973
0707	2515	15	0.9992332099397093
0707	2520	15	0.9943639468840367
0707	2523	20	0.9945550666975729
0707	3102	15	0.9941842836339938
0707	4102	15	0.9974451162813285
0707	5101	10	0.9976597210853585
0707	6115	15	0.996416714442507
0707	6202	14	0.9942904349316769
0707	6405	14	0.9953873796314587
0707	6802	14	0.9977978492055242
0707	7214	18	0.9988949230327724
0707	6305	16	0.9912550995442511
0707	5601	12	0.9691654076521273
0708	0709	24	0.9999641827756999
0708	0710	16	0.9946342726522189
0708	0713	20	0.9999936259598605
0708	0714	10	0.9994380911271626
0708	0801	12	0.9994561201881857
0708	0803	10	0.9970833935765646
0708	0804	18	0.9991952588779188
0708	0805	20	0.9999683613603505
0708	0807	18	0.9998458027676045
0708	0901	15	0.9979028391660486
0708	0902	12	0.9982898697414404
0708	0910	21	0.9988300230978755
0708	1006	10	0.9946408869620058
0708	1007	7	0.9914170979423128
0708	1008	16	0.9949399658016174
0708	1102	19	0.9948282148295045
0708	1105	11	0.9961636152766277
0708	1202	14	0.9998647962526522
0708	1207	21	0.9999688136688774
0708	1209	14	0.9903332690579685
0708	1211	18	0.9936014965647245
0708	1301	14	0.9986204376047279
0708	1302	13	0.9957567791302884
0708	1404	17	0.99262803496616
0708	1507	12	0.9908530726792387
0708	1511	9	0.9992264477851925
0708	1515	17	0.9928283085078414
0708	1516	15	0.997630732655498
0708	1701	19	0.998245540214901
0708	1703	21	0.9998029489980736
0708	1801	9	0.9981599628520836
0708	1902	17	0.9975546991266472
0708	2302	20	0.9927537612811489
